35.769625,-78.7822,1120 Kildaire Farm Rd,Taco Bell
37.64632,-98.7231,1344 E 1st St,SONIC Drive In
41.77802261,-88.28222321,1000 N Farnsworth Ave,Taco Bell
40.33190015,-74.118218,608 Newman Springs Rd,McDonald's
31.854,-102.39406,1713 N County Rd W,Taco Bell
42.14915863,-87.80017226,200 Skokie Blvd - Northbrook,McDonald's
25.8675,-80.2734,465 E 49th St,Subway
34.158703,-118.132737,743 N Lake Ave,Taco Bell
34.98433,-97.37144,2211 S 9th Ave,McDonald's
34.98921,-85.21044,6404 Ringgold Rd,Burger King
41.289561,-96.080766,10705 Emmet St,Runza
34.189478,-97.143211,1215 N Commerce St,A&w Restaurant
33.659398,-84.433666,1359 Virginia Ave,Arby's
33.667517,-93.596737,128 S Hervey St,Sonic
33.38465,-111.90825,4515 S McClintock Dr,Taco Bell
39.06815,-94.61261,315 Southwest Blvd,Subway
40.62809577,-75.58181363,2575 Pa Rt 309,Burger King
38.677035,-121.740605,1716 E Main St,McDonald's
38.26213387,-76.46097064,21656 Great Mills Rd,Checkers
42.53255,-71.75553,174 Main St,Crown Fried Chicken
29.47645381,-81.1809805,6030 SR 100,McDonald's
34.241502,-118.555259,9301 Tampa Ave,Cinnabon
44.8045,-106.93336,1514 E 5th St,Subway
41.7039,-88.12044,1144 W Boughton Rd,Burger King
30.762314,-86.576037,302 W James Lee Blvd,McDonald's
39.135989,-76.597223,14 Mountain Rd,Burger King
30.471728,-87.213627,5045 N 9th Ave,China King Restaurant
39.118758,-75.51085677,1151 E Lebanon Rd,Subway
33.6225175,-117.9388478,4625 W Coast Hwy,Jack in the Box
32.77938,-111.61953,3090 N Toltec Rd,Carl's Jr
38.967875,-76.957529,3500 E West Hwy,Popeye's Chicken & Biscuits
27.6029,-99.4773,10219 McPherson Rd,Wendy's
41.98535,-88.14338,1525 E Lake St,Quiznos
43.09846,-89.52461,8321 Murphy Dr,Arby's
32.89342,-117.20165,9440 Scranton Rd,McDonald's
30.2848,-89.7528,1654 Gause Blvd,Raising Cane's Chicken Fingers
25.86749,-80.27231,501 E 49th St,Taco Bell
28.551799,-81.544747,11131 W Colonial Dr,McDonald's
39.678227,-75.493479,462 N Broadway,Burger King
29.685522,-95.290789,7545 Park Place Blvd,Jack in the Box
29.79613,-90.82685,500 Saint Mary St,Blimpie
39.71663,-86.36168,2560 E Main St,Rallys
30.65917,-96.33197,2200 Briarcrest Dr,McDonald's
41.594816,-87.480336,6527 Indianapolis Blvd,Taco Bell
36.0513,-95.9577,7777 S Lewis Ave,Chick-Fil-A
34.132267,-118.147748,777 S Arroyo Pkwy,Pizza Hut
40.64516,-74.02135,5702 2nd Ave,Baskin-Robbins
36.017825,-95.802374,3202 S Juniper Ave,Taco Bell
38.31874,-81.71796,2805 Mountaineer Blvd,Wendy's
37.64596,-84.76834,135 E Main St,Domino's Pizza
26.5292,-80.06258,131 E Boynton Beach Blvd,KFC
39.94326498,-75.02636624,New Jersey 38 Cherry Hill Nj,Chickenow
34.30395,-88.70833,3375 N Gloster St,SONIC Drive In
35.08065397,-84.03581164,450 E Us Highway 64,McDonald's
35.858202,-81.487425,2763 Hickory Blvd,Arby's
37.107859,-79.291733,404 Main St,McDonald's
29.35697963,-98.52888255,2209 SW Military Dr,Jack in the Box
28.30435,-81.4016,280 E Vine St,Checkers
40.5498,-74.4266,5020 Hadley Center Dr,Five Guys
37.57684,-97.13453,1306 N Rose Hill Rd,SONIC Drive In
30.089361,95.640494,14421 FM 2920 Rd,Dairy Queen
39.09349328,-120.9512341,555 S Auburn St,Taco Bell
32.50097,-87.84201,407 US Highway 80 W,SONIC Drive In
42.111385,-88.258705,1660 Ravine Ln,McDonald's
35.71660341,-78.84108732,1303 E Williams St,Burger King
29.68183693,-91.26922399,937 Us Highway 90 E,Burger King
38.0067,-84.4498,125 N Mount Tabor Rd,Captain D's Seafood
36.42376,-82.31943,6547 Bristol Hwy,Bojangles' Famous Chicken 'n Biscuits
34.17746,-84.812057,1355 Joe Frank Harris Pkwy,Waffle House
35.69258,-78.58276,110 Carillon Dr,McDonalds
33.466923,-111.685616,2824 N Power Rd,Subway
38.78897525,-89.95383422,6601 Edwardsville Crossing Dr,Fazoli's
47.891138,-122.286314,11800 Mukilteo Speedway,Jack in the Box
39.153279,-77.196268,18350 Contour Rd,Wendy's
36.003719,-83.978792,5228 Clinton Hwy,Arby's
41.87909147,-87.63900161,225 S Canal St,Chicago Union Station Food Court
44.335818,-84.811414,9435 W Lake City Rd,Burger King
40.504331,-88.994665,709 S Main St,Quiznos
34.73089,-82.38954,7391 Augusta Rd,Burger King
33.378086,-111.90687,1817 E Baseline Rd,Jack in the Box
37.978222,-87.628601,115 S Rosenberger Ave,McDonald's
38.1298,-78.43709,1700 Timberwood Blvd,Arby's
37.12217,-93.46679,790 Us Highway 60 E,Sonic Drive-In
41.75045,-87.65857,1400 W 79th St,White Castle
32.646124,-96.781471,8333 S Lancaster Rd,Mcdonalds
36.95687,-93.71911,1529 S Elliott Ave,McDonald's
30.185791,-97.847931,9815 Brodie Ln,Jack in the Box
37.420862,-122.093222,1159 N Rengstorff Ave,In-N-Out Burger
35.18461643,-101.9293486,7701 W Interstate 40,Sonic Drive In
33.01830977,-96.70780076,508 14th St,Paesano's
32.8463,-96.596,5621 Broadway Blvd,Long John Silver's
27.2983,-82.4817,4346 Bee Ridge Rd,Burger King
33.25149,-111.84066,3705 S Arizona Ave,Five Guys
40.626949,-75.442914,1122 Airport Rd,Taco Bell
44.429676,-83.33,5150 N US Highway 23,KFC
42.883534,-70.86787,306 Lafayette Rd,KFC
40.75916,-86.76525,1107 N Main St,Burger King
38.7507,-77.44948,9522 Liberia Ave,Subway
40.81245518,-73.90456444,845 E 149th St,Popeyes Louisiana Kitchen
46.878937,-102.788936,233 W Villard St,Hardee's
34.071899,-117.370345,1562 S Riverside Ave,Jack in the Box
33.4389,-84.1214,860 Highway 81 E,Chick-fil-A
37.22927,-96.9974,1921 Main St,SONIC Drive In
37.347961,-79.504473,1602 Forest Rd,Burger King
34.03328728,-117.6869548,5451 Philadelphia,Burger King
37.99684943,-122.1082759,1029 Arnold Dr,L&L Hawaiian Barbecue
28.333647,-81.48409,5015 W Irlo Bronson Memorial Hwy,Arby's
38.95725427,-77.40122035,13041 Worldgate Dr,Panera Bread
41.69194,-86.17573,3510 Park Pl W,Arby's
30.02514,95.51675,6810 Louetta Rd,Dairy Queen
32.91703,-96.700643,501 N Plano Rd,Taco Bell
35.357044,-96.912125,2333 N Harrison St,Carl's Jr.
36.181761,-115.256432,7530 W Washington Ave,McDonald's
27.491596,-82.480011,6502 State Road 64,Burger King
43.18336,-88.72984,1115 S Church St,Subway
42.54824,-70.94257,184 Endicott St,B K
35.47624,-80.6108,1315 S Cannon Blvd,Arby's
36.01567,-84.2508,1217 Oak Ridge Tpke,Krystal
38.82014,-81.72419,101 New Stone Ridge Rd,McDonald's
37.51314,-77.69698,161 Pike View Dr,Burger King
32.72744997,-97.82444895,1201 W I 20,Wendy's
36.69682,-79.87412,500 Liberty St,Taco Bell
35.5535,-82.85098,701 Champion Dr,Arby's
32.45324435,-93.86290316,6138 Greenwood Rd,Subway
35.06379531,-94.24660206,506 S Highway 71 E,Sonic Drive In
30.727767,-88.171065,5623 Moffett Rd,Wendy's
36.22929572,-89.7261958,Hayti Mo,Mcdonalds
37.019332,-120.13217,18525 Pistachio Dr,Wendy's
40.5299,-105.076493,4218 S College Ave,Burger King
29.53299,-95.80774,3417 1st St,McDonald's
42.5623424,-83.08942795,36895 Dequindre Rd,McDonald's
37.02511,-93.22463,1693 W Jackson St,KFC
26.19165,-98.232056,1419 S 10th St,Whataburger
34.79404162,-118.8525317,49714 Gorman School Rd,McDonald's
29.65327656,-81.67206287,414 N. Highway 19,SONIC Drive In
39.87583,-104.98364,9901 Grant St,McDonald's
34.256902,-84.481675,2000 Riverstone Blvd,Subway
30.3868,-88.5188,4325 Denny Ave,McDonald's
42.32302,-85.52094,5530 Gull Rd,McDonald's
41.5395,-89.1024,1413 Washington St,McDonald's
40.0974,-88.1912,1705 Philo Rd,McDonald's
45.25874,-122.69935,709 SW 1st Ave,McDonald's
41.73139643,-71.17156744,883 Gar Hwy Route 6,Burger King
29.41495,-98.46092,430 S New Braunfels Ave,Church's Chicken
33.595,-101.87,215 University Ave,KFC
47.657975,-122.686085,10444 Silverdale Way NW,McDonald's
37.72792,-122.39261,5411 3rd St,McDonald's
33.23167,-97.17549,4005 N Interstate 35,SONIC Drive In
46.890762,-114.039264,2720 N Reserve St,Wendy's
35.65922198,-81.96446324,3240 NC 226 S,Hardee's
38.3432,-121.9948,1035 Alamo Dr,Jack in the Box
35.34595,-96.91245,1416 N Harrison Ave,Taco Bell
41.45509121,-74.05722725,420 Windsor Hwy,Domino's Pizza
40.814503,-96.700905,1425 Q St,Arby's
41.20844,-96.08063,5029 S 108th St,Arby's
30.24262,-81.59801,7165 Philips Hwy,Whataburger
38.63944,-90.24051,305 N Vandeventer Ave,Rally's
39.0444,-76.951606,11462 Cherry Hill Rd,SUBWAY
42.781409,-96.181707,1001 Hawkeye Ave SW,McDonald's
37.69392,-97.24469,7990 E Central Ave,Chick-Fil-A
41.07495873,-85.22197825,6302 Illinois Rd,SUBWAY
38.8624,-77.3592,11750L Fair Oaks Mall,Taco Bell
34.806198,-82.230684,2605 Woodruff Rd,Arby's
33.709007,-117.85915,601 E Dyer Rd,Burger King
45.64652,-122.59511,7650 NE Fourth Plain Blvd,Jack in the Box
39.67597,-104.84735,2205 S Peoria St,Blimpie
39.18308,-76.76722,6790 Business Pkwy,Pizza Primetime
36.8251,-83.32005,2501 S Us Highway 421,McDonald's
37.3218,-87.479,197 Madison Square Dr,KFC
35.90928,-78.727544,10100 Leesville Rd,McDonald's
41.07674,-111.97406,1155 N Hill Field Rd,McDonald's
34.139793,-84.503716,5345 Old Highway 5,Wendy's
35.99051,-86.52528,263 N Lowry St,Captain D's
39.77158,-94.84336,1317 Frederick Ave,Sonic Drive-In
37.52007407,-120.8480644,2980 Geer Rd,Carl's Jr. / Green Burrito
33.608307,-83.82774,11140 Highway 142 N,Taco Bell
38.423331,-82.420688,2106 5th Ave,McDonald's
36.80263731,-76.08455588,1153 Lynnhaven Pkwy,Captain D's Seafood
41.99671,-88.3167,100 N McLean Blvd,McDonald's
42.00066,-87.67139,6555 N Clark St,Subway
41.14351391,-75.90047143,Route 309 & Crestwood Dr.,McDonald's
42.3958,-71.03969,150 Everett Ave,Burger King
41.83692793,-87.66525015,3141 Ashland Ave,Burger King
35.2337,-96.6716,1101 N Milt Phillips Ave,KFC
34.072788,-117.961815,14430 Merced Ave,Farmer Boys
39.601372,-77.729661,10502 Sharpsburg Pike,Wendy's
37.9873,-1.1296,Plaza Santo Domingo 1,Burger King
33.96189,-118.029976,13561 Whittier Blvd,Jack in the Box
40.94706,-90.33801,2118 E Main St,Taco Bell
33.832435,-117.950142,1900 W Lincoln Ave,Carl's Jr.
30.00841174,-95.28379366,9451 FM 1960 Bypass Rd W,McDonald's
35.74577,-79.1667,63 Lowes Dr,Taco Bell
35.454006,-86.04915,173 Relco Dr,Dominos Pizza
46.411823,-112.724593,133 N Interchange,McDonald's
40.4811,-78.017075,9549 William Penn Hwy,Wendy's
35.14093,-85.32732,1305 Taft Hwy,McDonald's
27.8819647,-97.21148948,2661 Texas 361,McDonald's
32.439208,-81.76338,611 Northside Dr E,McDonald's
40.769679,-96.623337,7133 Pioneers Blvd,Taco Bell
36.098907,-115.17556,3850 Las Vegas Blvd S,Dairy Queen
35.22098,-93.16306,607 Union St,Burger King
34.4389,-88.13771,606 4th Ave SE,McDonald's
36.08446,-115.11879,5795 S Eastern Ave,Carl's Jr.
39.19428,-84.23834,1073 State Route 28,White Castle
36.833591,-76.340123,600 Airline Blvd,Burger King
48.33788069,-122.6758289,3535 N Princeton,Convergence Zone
41.21335,-80.763974,4477 Youngstown Rd SE,Arby's
27.87885,-97.32259,1043 US Highway 181,Taco Bell
41.2177771,-73.21363956,4196 N Main St,Burger King
47.91098,-97.04456,1111 S Washington St,Taco John's
36.490194,-79.74011,663 S Van Buren Rd,Cook Out
36.6386,-82.575,157 Kane St,Hardee's
46.550951,-87.455973,3165 Wright St,Arby's
38.53255802,-90.49323223,2085 Bentley Plz,Subway
38.58218,-77.32922,3880 Fettler Park Dr,Chick-fil-A
39.63735,-104.7916,4343 S Buckley Rd,SUBWAY
61.195171,-149.898216,800 W Northern Lights Blvd,McDonald's
41.7329,-71.4348,767 Airport Rd,KFC
40.0315476,-75.10488808,716 Adams Ave,KFC
28.551955,-81.456148,5540 W Colonial Dr,Arby's
29.62149,-90.748436,6489 W Park Ave,Taco Bell
41.62443,-87.67514,14655 Western Ave,Checkers
33.99745,-96.40337,2227 W Main St,McDonald's
45.503722,-122.639368,2621 SE Clinton St,The Press Club
33.56806,-112.11782,9016 N Black Canyon Hwy,Schlotzsky's
40.5925,-74.2909,92 Saint Georges Ave,KFC
40.5918,-73.9951,1628 Shore Pkwy,Five Guys
41.5458,-72.651,382 S Main St,KFC
38.753204,-121.25184,1475 Eureka Rd,Costa Vida
37.02373017,-76.33124828,1006 Settlers Landing Rd,Burger King
30.0162714,-90.24933247,1401 W Esplanade Ave,Subway
30.213162,-97.966573,11801 Us Hwy 290 W,Sonic Drive-in
31.627951,-84.1222,1505 Philema Rd S,Subway
35.27745,-93.13725,214 S Denver Ave,Sonic Drive-In
40.369327,-80.101457,1125 Washington Pike,Wendy's
36.07122,-115.07615,4450 E Sunset Rd,Wendy's
28.541103,-81.31115,242 S Semoran Blvd,SONIC Drive In
40.54808,-74.334319,55 Parsonage Rd,Chick-fil-A
37.73356,-122.1981,280 Hegenberger Rd,Hegenburgers
40.6559,-74.4014,1967 US Highway 22,McDonald's
32.67921994,-117.1200668,32ND Saint Navsta,Mcdonald's
38.900777,-77.027791,1100 New York Ave NW,Subway
38.6556,-121.5275,2940 Del Paso Rd,Panda Express
34.03396,-118.28399,2400 S Hoover St,Pete's Burgers
35.8211,-90.6839,1853 E Highland Dr,Steak Escape
42.84991,-85.62483,6259 Kalamazoo Ave,Steak 'n Shake
33.68924,-117.77136,14705 Jeffrey Rd,Wienerschnitzel
39.67741,-75.49541,417 N Broadway,McDonald's
32.34075,-106.77644,2925 N Main St,SONIC Drive In
41.464733,-81.68735,3257 Steelyard Dr,Penn Station East Coast Subs
35.29542774,-120.6694441,195 N Santa Rosa St,Dual - Carls / Grn Burrito 1100654
29.69382,-96.54027,2214 Highway 71 S,Burger King
29.21207,-99.778349,515 E Main St,Burger King
42.429756,-76.505091,222 Elmira Rd,Taco Bell
41.57835309,-87.78421856,17217 Oak Park Ave,Subway
45.49442861,-122.8704037,18735 SW Tualatin Valley Hwy,Kentucky Fried Chicken
36.11469,-115.14152,1040 E Flamingo Rd,SUBWAY
36.07448,-115.17276,6150 Las Vegas Blvd S,Jack in the Box
43.20771,-77.46552,925 Ridge Rd,KFC
34.99137,-90.01051,1185 Main St,SONIC Drive In
34.40173,-119.7218,1840 Cliff Dr,Taco Bell
42.468,-92.35641,3115 Kimball Ave,KFC
32.85981422,-81.09940678,708 Elm St,Taco Bell
42.66153,-84.53891,6606 S Cedar St,KFC
31.58644,-84.18444,1318 Dawson Rd,Domino's Pizza
36.06134,-95.87091,9419 E 71st St,Arby's
32.929881,-96.819424,13350 Dallas Pkwy,McDonald's
40.68023,-73.87791,3183 Atlantic Ave,Wendy's
37.98025,-86.1638,590 Bypass Rd,McDonald's
39.60663,-76.99635,1 Magna Way,Subway
39.17071859,-76.8643105,8640 Guilford Rd,Kings Contrivance Jewelers
27.5724996,-99.47225501,7515 Mcpherson,Burger King
44.95528,-93.14732,1120 University Ave W,White Castle
30.2862,-81.5371,10770 Beach Blvd,KFC
36.188537,-86.626062,3419 Lebanon Pike,Wendy's
31.4424,-83.5437,1830 US Highway 82 W,Subway
46.598972,-120.51342,110 S 4th Ave,Mcdonald's
37.7322,-97.25707,2645 N Rushwood Ct,Church's Chicken
35.86689687,-78.575038,5959 Triangle Town Blvd,Great Steak And Potato Co
35.9827,-78.5392,12313 Capital Blvd,KFC
39.7402,-104.9168,6151 E Colfax Ave,Good Times Burgers & Frozen Custard
38.08689,-97.9237,420 E 30th Ave,Taco John's
37.80343,-81.18203,1346 N Eisenhower Dr,Hardee's
33.28294,-86.85433,4804 Highway 52 W,Taco Bell
40.15956,-83.01987,9037 Owenfield Dr,Wendy's
27.916053,-82.745251,4001 E Bay Dr,Boston Market
44.94831,-122.99199,1531 Hawthorne Ave NE,Subway
39.8975,-83.8109,2122 S Limestone St,Rally's
32.808077,-116.973148,886 Fletcher Pkwy,McDonald's
40.51437,-107.55615,707 W Victory Way,Taco Bell
40.8331,-81.3879,3104 Cleveland Ave NW,KFC
32.2134,-80.7295,201 Museum St,Burger King
28.3709,-81.4047,13306 S Orange Blossom Trl,Blimpie
30.785286,-83.572137,1302 W Screven St,Subway
31.35175,-89.24378,6 Parkway Ln,McDonald's
43.58687,-116.57645,177 Caldwell Blvd,KFC
37.6092,-120.9722,1374 E Hatch Rd,Wendy's
41.0656,-111.9713,378 N Main St,Nielsen's Frozen Custard
30.498067,-87.172699,3900 Creighton Rd,Pizza Hut
39.11277,-84.51427,1600 Walnut St,Tina's Carryout Restaurant
38.73847,-104.79677,Building 6110 Martinez Ave,Burger King
32.61671,-97.38712,4375 W Risinger Rd,McDonald's
42.45265,-96.41409,3815 Dakota Ave,Arby's
34.56021,-77.91729,831 Nc Highway 53 E,Bojangles' Famous Chicken 'n Biscuits
40.76053,-73.52893,358 Broadway Mall,Mcdonald's
30.28326,-91.90785,465 E Mills Ave,McDonald's
38.19544,-85.84177,4445 Cane Run Rd,McDonald's
37.99933,-121.31155,5308 Pacific Ave,McDonald's
33.320354,-111.97671,4950 E Ray Rd,Jack in the Box
33.43045195,-84.45705414,860 Glynn St S,McDonald's
33.609203,-112.13316,3425 W Thunderbird Rd,SUBWAY
34.7203,-82.387,7611 Augusta Rd,McDonald's
43.218703,-70.883713,909 Central Ave,Wendy's
37.73525648,-85.88656425,1807 N Dixie Ave,Penn Station East Coast Subs
29.77664,-95.29101,7614 Lyons Ave,Subway
39.02053265,-77.01377436,22 University Blvd W,McDonald's
33.824201,-118.082544,7691 Carson Blvd,In-N-Out Burger
37.3537,-79.1853,3900 Wards Rd,Burger King
35.08182,-85.0594,5921 Ooltewah Ringgold Rd,Sonic Drive-In
27.99287362,-82.12199108,2001 Redman Pkwy,McDonald's
36.05937,-95.79811,804 N Elm Pl,Braum's
39.54498,-77.90904,5640 Hammonds Mill Rd,McDonald's
33.805832,-118.354095,3880 Pacific Coast Hwy,McDonalds
36.2399,-115.095928,3821 E Craig Rd,Jack in the Box
33.71067,-84.21706,2636 Wesley Chapel Rd,McDonald's
40.69198,-73.98662,52 Willoughby St,Popeyes Chicken and Biscuits
40.43312,-74.51408,2800 Us Highway 1,Blimpie
34.068918,-81.165052,151 Harbison Blvd,Bojangles' Famous Chicken 'n Biscuits
33.849,-117.95906,1112 N Brookhurst St,Subway
33.87254367,-118.2984788,1398 W Artesia Blvd,McDonald's
40.94232,-83.39548,1295 S Vance St,McDonald's
33.2744,-84.2944,1506 W McIntosh Rd,Wendy's
41.931369,-87.742052,4601 W Diversey Ave,McDonald's
39.5646,-76.9736,624 Baltimore Blvd,Popeyes Chicken and Biscuits
30.59868483,-97.41518797,3510 N Main,Whataburger
37.0526484,-94.47775049,3333 Rangeline,Sonic
33.61725,-84.47227,5068 Old National Hwy,Burger King
40.690693,-73.98631,420 Fulton St,McDonald's
39.73971,-104.92495,5360 E Colfax Ave,Arbys
37.04334,-93.288822,507 E Mount Vernon St,Taco Bell
29.732219,-95.23983,1812 Clinton Dr,McDonald's
35.175404,-78.96876,670 Lillington Hwy,Subway
33.945722,-118.346443,4069 W Century Blvd,Jack in the Box
31.94934,-81.3123,9878 Ford Ave,Hardee's
32.88975,-96.62994,202 E Ridgewood Dr,Domino's Pizza
33.74506112,-116.3035323,41800 Washington St,KFC
44.84848,-123.23554,113 Main St E,Subway
44.949004,-93.297621,2929 Hennepin Ave,McDonald's
26.917439,-82.015986,25450 Airport Rd,Wendys
43.602172,-116.597592,1360 Nampa Caldwell Blvd,Arby's
41.882021,-87.639888,500 W Madison St,Arby's
38.0001,-122.1316,3455 Alhambra Ave,Wendy's
30.242417,-92.066271,208 Ambassador Caffery Pkwy,Wendy's
42.393421,-83.122294,13500 Linwood St,McDonald's
37.685595,-122.100019,20550 Mission Blvd,Carl's Jr.
34.026186,-84.528972,3035 Canton Rd,Wendy's
36.73692,-78.919045,4010 Halifax Rd,Burger King
40.912735,-73.83634,16 E Prospect Ave,Blimpie
35.08631,-106.53288,825 Eubank Blvd NE,SONIC Drive In
36.3255,-119.2752,1580 E Noble Ave,Wendy's
46.269127,-119.1822,4525 N Road 68,Pita Pit
35.897974,-78.726634,9221 Fairbanks,Arby's
39.0935,-77.1326,1611 E Gude Dr,Quiznos
38.194638,-79.001259,6 Lodge Ln,Wendy's
42.166172,-71.046023,14 Condlin Dr,Wendy's
29.736158,-95.550316,10001 Westheimer Rd,Schlotzsky's
40.275454,-85.669893,1503 N Park Ave,McDonald's
35.24645,-96.682076,1111 E Wrangler Blvd,Long John Silver/ A&W
41.05718889,-74.13901217,114 E Main St,Car's Late Night Delivery
36.0767,-95.8146,2525 N Aspen,McDonald's
43.49419,-112.04865,805 W Broadway St,Carl's Jr.
37.66318,-113.06794,820 S Main St,TacoTime
40.03541,-83.01643,3592 N High St,Wendy's
31.20063,-82.32911,2108 Memorial Dr,Sonic Drive-In
44.900854,-93.224648,4300 Glumack Doctor 3244,Arby's
33.802735,-84.193523,6006 Memorial Dr,Arby's
35.29337,-89.675865,11590 Highway 70,McDonald's
39.417171,-76.781379,10995 Owings Mills Blvd,Subway
30.07491764,-90.50114642,143 Belle Terre Blvd,Kfc
37.6564,-113.0856,1733 W Royal Hunte Dr,Del Taco
40.78434,-73.952241,1434 Lexington Ave,Subway
36.03002,-84.02926,1920 W Emory Rd,Bojangles' Famous Chicken 'n Biscuits
31.88391,-85.14515,809 S Eufaula Ave,Burger King
32.915335,-117.130266,9035 Mira Mesa Blvd,McDonald's
39.675224,-104.897545,7739 E Iliff Ave,SONIC Drive In
40.2601,-75.086,2395 York Rd,McDonalds
47.048381,-122.83183,4210 Martin Way E,Panda Express
33.2065,-117.2868,4151 Oceanside Blvd,McDonald's
42.49612,-83.02714,27480 Van Dyke Ave,McDonald's
41.30919597,-81.82027102,764 Southpark Ctr,Mcdonald's
32.49119729,-82.93331865,2175 Highway 441 S,Burger King
35.61029,-97.559715,2501 W Memorial Rd,Chick-fil-A
30.46208,-91.03596,13146 Florida Blvd,McDonalds
35.9123,-80.2536,6385 Hwy 52,Bojangles' Famous Chicken 'n Biscuits
37.723754,-122.154658,1443 E 14th St,Taco Bell
41.91803,-88.1018,570 N Schmale Rd,Charkies
34.71828,-92.34908,6606 Colonel Glenn Rd,KFC
39.496766,-76.651467,6 Hyland Ave,Chick-fil-A
34.98294783,-80.44855562,Hwy 74,Mcdonald's
38.92813,-77.37566,2527 John Milton Dr,Subway
35.085516,-80.879508,10917 Carolina Place Pkwy,Taco Bell
39.68751,-75.74386,232 E Cleveland Ave,Domino's Pizza
35.9472,-78.9229,910 Martin Luther King Pkwy,Wendy's
33.17077851,-117.2151592,1790 University Dr,Carl's Jr. / Green Burrito
35.45139,-84.62209,1227 Congress Pkwy S,Long John Silver's
34.74202,-92.2768,712 Broadway St,Rally's
